b2cfa61a-9af4-4383-85e7-680b63b9946d,1966,Graduation,Divorced,24213,0,0,2016-01-25,40,15,8,35,16,6,7,4,1,1,4,0,0,0,1,0,0,3,11,0
0a62741d-bd15-4c33-802b-392af4c1dd5b,1959,Graduation,Single,161680,0,0,2019-02-12,82,649,8,99,26,22,10,3,3,3,14,0,0,1,0,0,0,3,11,0
abae693d-d1b4-4bc3-940e-7a72d5645e5d,1951,Graduation,Together,96178,0,0,2017-04-10,54,168,165,223,101,99,160,2,6,6,8,1,1,0,0,1,0,3,11,1
75ce6aab-5419-4096-b213-0d9460661674,1976,Graduation,Divorced,153954,1,0,2019-11-13,29,48,131,393,183,17,20,1,4,4,5,1,1,0,1,0,0,3,11,0
cfa50a82-2eee-4b95-8443-64f969e40201,1988,Graduation,Married,113332,1,0,2022-03-02,30,147,5,518,23,123,58,3,5,5,7,0,1,1,1,1,0,3,11,0
c3115510-f8ea-4b12-8ef8-94e5fd94446f,1966,PhD,Alone,80983,0,0,2022-06-07,64,587,18,99,1,1,128,2,11,5,6,0,1,0,1,1,0,3,11,1
7186a6b9-b37a-4c85-8813-ca3d75940538,1978,Graduation,Married,21977,0,0,2020-06-15,49,21,22,4,32,22,14,1,2,0,2,1,1,0,0,0,0,3,11,1
a1e304c7-df0c-48b9-987a-902251de978b,1975,Graduation,Widow,60193,0,0,2019-04-21,87,247,2,74,15,12,179,0,8,4,6,0,0,0,1,1,0,3,11,1
0d619d74-4f76-45fc-a727-e274336054be,1944,PhD,Single,165089,0,1,2023-06-06,20,131,4,37,137,12,31,4,3,0,5,1,1,1,1,0,0,3,11,0
f579666d-505c-4d27-8bf5-366b70f84b78,1975,PhD,Single,141664,0,1,2018-07-28,74,162,2,146,0,24,72,0,3,2,8,1,0,0,0,0,0,3,11,1
322cce5f-cbeb-4fa1-9f98-57e891e9822f,1970,PhD,Together,2512,1,2,2023-03-28,22,3,2,6,8,6,7,3,0,0,0,1,0,0,0,0,0,3,11,0
d3d582ad-2233-4d28-ac79-1eafabbbb779,1969,2n Cycle,Divorced,2025,1,0,2018-09-29,73,14,6,14,2,4,13,3,1,1,0,0,0,0,0,1,0,3,11,1
5bfd2dae-0e30-4f98-bbb5-32e1071e6b00,1951,PhD,Together,615496,2,1,2022-10-11,16,353,97,227,153,64,67,0,4,2,12,0,0,0,1,0,0,3,11,0
4de01a1e-6299-4778-8aa7-d5b9e070f134,1954,Graduation,Together,68269,0,1,2018-07-10,86,282,31,242,56,122,130,14,4,2,10,0,0,0,0,0,0,3,11,1
cf6daeb4-9815-4ae9-88d9-e276b59dc447,1961,Master,Together,1990,1,1,2023-03-23,21,347,185,570,148,145,25,3,2,10,6,1,0,1,0,0,0,3,11,0
378a6079-d1f6-4c49-a936-389fb7b5996d,1948,Master,Together,66709,1,1,2023-08-27,59,269,6,74,2,9,55,3,9,0,5,1,1,0,1,0,0,3,11,0
2cb05f77-f3d6-43be-baf5-c206dc95be8e,1986,Graduation,Together,24597,0,0,2014-11-16,10,9,5,1,6,7,13,1,1,1,1,1,1,0,0,1,0,3,11,0
19a685eb-d1ff-419a-9b66-17883608ae38,1965,PhD,Single,260025,0,0,2020-10-20,71,5,5,58,19,3,12,5,5,1,2,1,0,1,1,1,0,3,11,0
59acb1b4-5f13-48d0-b40c-5c8b13469fe5,1984,PhD,Married,2243,0,0,2013-07-13,31,730,130,572,215,27,204,2,1,6,6,1,0,1,1,0,0,3,11,1
946f6d26-4b37-46ae-abe2-50b59f6177b7,1974,Graduation,Together,124364,0,0,2016-06-03,73,15,0,18,36,8,18,0,4,2,0,0,0,0,1,1,0,3,11,1
fd1c5999-25bf-448f-b56c-ba30fcb20b5a,1969,Graduation,Single,140244,0,0,2018-10-16,7,9,4,9,3,5,10,2,1,1,0,1,1,0,0,0,0,3,11,1
7d919539-d484-4abc-868c-371ec4abcc01,1956,Graduation,Married,152579,0,1,2013-12-16,66,1280,5,79,19,15,45,0,0,4,9,0,0,0,0,1,0,3,11,0
0937cd65-74fe-4a12-a649-aa6597ba7c1e,1990,Graduation,Divorced,17701,0,0,2020-03-04,15,28,1,3,5,0,5,2,2,2,5,1,1,1,0,1,0,3,11,0
44ceb06b-ca8a-4544-8711-51ea685a085b,1987,Graduation,Together,97036,1,1,2017-07-27,47,84,8,21,4,3,14,2,0,1,1,1,1,1,1,1,0,3,11,0
eb248872-b729-467b-9085-c04c175e268c,1977,PhD,Single,92476,0,0,2013-02-07,48,374,18,263,41,49,40,1,1,1,6,0,0,0,0,0,0,3,11,1
b95bdc0b-727f-4bd1-aaca-182b3d03b003,1960,Master,Widow,22340,0,0,2015-05-16,33,849,5,78,15,7,30,4,8,2,11,0,1,0,1,0,0,3,11,1
7803bb20-80a5-49e8-a96a-7744946293d5,1961,Master,Alone,124023,0,1,2017-08-22,55,41,0,17,4,4,11,4,3,3,4,0,0,1,1,1,0,3,11,0
ed53452b-fb01-457a-81e7-40d83f9d8e63,1957,Graduation,Together,55594,0,0,2015-04-07,47,556,9,151,33,8,21,1,7,1,8,1,1,0,1,0,0,3,11,0
a286db3d-4f00-46a1-b67e-315eaacfd57a,1982,Graduation,Married,158094,0,1,2016-08-02,87,72,0,48,3,10,4,2,0,2,5,0,0,1,1,0,0,3,11,0
44c591ed-e5fa-4fb2-8fee-2549b958aff5,1987,PhD,Divorced,5230,1,1,2020-01-04,42,66,18,91,7,14,58,3,3,0,6,0,0,0,1,1,0,3,11,1
0426881a-894c-43e4-a083-77b0518d92e9,1985,Master,Together,300891,0,0,2017-12-07,68,57,1,21,6,1,24,5,4,1,3,0,0,0,1,1,0,3,11,0
2ea731a2-4c18-4b5b-a926-29bbdc20f711,1964,Graduation,Married,1586,1,1,2020-06-29,42,527,149,110,212,146,64,0,6,8,11,1,0,0,1,1,0,3,11,0
84573482-1519-4379-ba63-5c457c0ba4cc,1967,PhD,Single,3006,0,0,2021-12-18,66,41,25,23,17,14,9,0,4,2,3,1,0,0,0,0,0,3,11,1
957814f8-adf8-4cbc-9793-7a11dbcab7a0,1944,Master,YOLO,84698,0,0,2017-07-31,88,661,14,400,4,46,14,1,4,5,8,0,1,1,1,1,0,3,11,1
24c79d3e-815a-44c7-98fe-4e5ec45a9134,1960,PhD,Married,2092,0,0,2019-01-31,93,470,5,33,3,8,4,1,6,4,5,1,1,0,1,0,0,3,11,0
515fccde-75ea-48f5-acd4-bda3e21ce7a1,1991,PhD,Married,140714,0,0,2022-12-02,12,189,1,49,31,9,15,2,4,4,6,1,1,0,1,0,0,3,11,0
87e00ffa-a54d-449e-b090-760eff788108,1979,Graduation,Married,27347,1,0,2020-04-16,81,39,5,15,9,10,22,3,0,2,1,0,1,0,0,0,0,3,11,0
f6887e97-d574-4892-ab6b-ca6b876c4a81,1963,Graduation,Married,1695,1,0,2018-04-29,27,3,2,1,12,1,6,0,2,2,5,1,0,1,1,0,0,3,11,1
de390c3c-9ec6-4069-a06e-bd36b2430f04,1988,PhD,Married,1178,0,1,2016-09-22,71,892,141,459,44,39,54,2,4,2,9,1,0,1,1,1,0,3,11,0
282c754b-f1b8-4ad9-9c02-43383852489c,1976,PhD,Single,8567,1,1,2015-05-04,44,809,43,559,78,37,15,1,4,5,9,0,0,0,0,0,0,3,11,1
7ff4d9ae-50bb-46f0-b61e-3f5d524f1c4e,1961,Graduation,Together,1289,0,1,2014-10-18,14,220,2,30,14,8,12,7,4,1,4,1,0,0,0,0,0,3,11,0
be130706-da7d-4bd2-b53f-9f464d81c86f,1957,Graduation,Married,149514,0,1,2023-08-19,81,19,3,0,16,3,3,2,2,1,2,0,1,1,0,0,0,3,11,1
a81ca100-24a2-4d0f-a61e-1dac9cded997,1973,Graduation,Together,3400,0,1,2021-12-04,58,77,1,24,14,3,24,0,2,1,4,0,0,0,0,0,0,3,11,0
32e4eeb5-00bc-4cd3-8c3a-1fe4a86b7cf4,1982,Graduation,Married,33352,1,1,2015-05-27,29,134,68,127,80,7,44,4,1,4,6,0,1,0,0,0,0,3,11,1
6bc62062-6952-4197-9244-f0dda242ac9b,1952,Graduation,Together,2369,0,1,2016-12-10,30,33,1,8,11,5,6,3,1,2,4,1,0,0,1,1,0,3,11,0
86bfc1ec-3665-4a9a-b762-95174452bf05,1973,Master,Single,33585,0,1,2015-11-04,68,690,23,171,42,53,26,3,4,5,9,1,1,0,1,0,0,3,11,0
6d8ea149-302b-4087-a302-01ae3a1aa846,1973,Graduation,Married,1124,0,0,2013-11-08,25,441,7,125,25,19,78,0,4,1,9,1,1,0,0,1,0,3,11,1
e3004a7a-8126-40b1-bd70-67aeb00ce2b2,1969,Graduation,Married,2034,1,1,2019-07-04,83,44,2,6,10,3,3,2,3,1,4,0,1,1,1,0,0,3,11,1
326be78b-2805-4968-86bf-6fb87e594e94,1964,Graduation,Married,42330,0,1,2022-04-21,10,1,5,3,15,1,5,3,2,3,4,1,0,1,0,0,0,3,11,1
bcdc0be4-c344-44b0-a257-8097b520dfed,1962,PhD,Together,46101,1,0,2020-11-24,43,709,63,349,82,8,72,4,7,1,4,0,0,1,0,0,0,3,11,1
3c0bb04a-9743-4162-abfc-ace84c65fc5a,1957,2n Cycle,Single,99661,1,0,2016-02-20,78,457,21,113,15,23,35,6,7,0,5,0,1,0,0,1,0,3,11,0
bd41706f-99d8-44af-84f4-0ce4ec35181b,1959,Graduation,Single,3156,1,1,2017-01-20,49,789,2,277,28,47,128,0,4,9,6,1,1,0,0,1,0,3,11,1
9d077139-5476-4e2a-a5a6-ec0df5246432,1972,2n Cycle,Single,82333,0,1,2014-10-20,42,32,1,26,13,5,10,4,0,2,6,0,1,1,1,1,0,3,11,1
0a36c447-d612-41ed-8bb8-8d522e31f742,1980,Graduation,Married,3179,0,1,2016-06-08,1,26,4,5,8,10,7,1,1,0,4,0,0,0,1,0,0,3,11,0
fc6d38b8-4465-49fb-9e13-90e71c06b671,1952,Graduation,Divorced,131694,2,1,2016-03-16,32,53,3,0,16,6,4,2,1,2,3,0,1,0,0,1,0,3,11,1
2abd2955-e61c-4047-8a1e-4e2b3d699a36,1989,Master,Married,62276,0,1,2023-04-24,21,47,5,60,4,5,5,5,1,1,4,1,1,0,0,1,0,3,11,0
f28ca58b-2f4d-426d-a6f6-d100923705df,1982,Master,Single,17906,0,0,2022-02-28,78,6,5,1,6,9,10,3,2,1,1,1,0,0,1,0,0,3,11,1
3430c9a5-0fc0-499d-aaec-d7e58b8a9a84,1988,2n Cycle,Single,45001,0,1,2023-02-28,44,10,3,14,16,7,2,2,2,1,0,0,0,1,1,1,0,3,11,0
86774ad1-22d5-45a5-b347-426066bcca6d,1957,Master,Divorced,38521,1,0,2017-06-16,79,901,6,211,16,4,22,1,7,4,4,0,1,0,1,1,0,3,11,1
7d8dd78f-ae07-4b12-8cc1-0a2101087544,1969,PhD,Together,3140,1,0,2018-04-24,12,37,4,10,12,6,24,1,0,3,2,0,0,1,1,0,0,3,11,0
c2ee4003-db45-4f10-afee-ad45eba522d1,1980,PhD,Together,630539,0,2,2016-04-14,47,14,3,9,8,2,3,1,4,2,0,0,0,0,1,0,0,3,11,1
c0b86d93-ea4e-4838-9e82-a520281c28cd,1961,2n Cycle,Single,78221,0,1,2020-03-02,39,360,47,241,153,41,140,1,2,4,12,0,0,1,0,1,0,3,11,1
7d447b7d-769e-4942-8b10-5a0d169bdc39,1965,PhD,Widow,128774,0,1,2014-06-26,5,843,151,294,66,103,23,2,8,2,6,0,1,1,0,0,0,3,11,0
ed2d82ee-c9f1-44a4-878c-3d8d1e648121,1973,PhD,Divorced,3350,1,1,2017-06-16,15,3,3,19,20,5,23,1,1,1,2,1,1,0,1,1,0,3,11,0
f609ed86-8720-4f7c-8362-f121289d1eb2,1961,Master,Married,117831,0,1,2023-02-16,22,854,61,563,22,33,123,0,9,5,5,1,0,1,1,1,0,3,11,0
7a6a7280-028a-41b7-baef-ffad3ec16404,1903,Master,Single,52594,0,0,2017-07-05,35,723,147,555,107,66,229,1,4,7,3,0,0,0,0,1,0,3,11,0
8c0deed8-10a9-4eeb-88eb-59b72d3b440c,1989,Master,Single,42469,1,0,2014-03-24,92,446,23,828,55,116,37,1,1,2,10,0,1,1,0,1,0,3,11,1
deb7fe55-aeb7-418b-af18-27a139fda035,1986,Graduation,Married,136027,1,0,2020-08-09,8,25,36,32,21,1,22,2,4,0,4,0,1,0,0,1,0,3,11,0
404e4b8f-ffab-4bba-9ec4-806f2e19f74f,1966,PhD,Married,132812,1,1,2013-07-31,60,1123,2,42,7,5,40,1,5,2,13,0,1,1,1,0,0,3,11,1
600f0aac-2db6-4e78-9c7b-132dc1917b0b,1953,Graduation,Widow,65819,1,0,2014-12-22,69,369,11,72,17,14,19,0,0,2,8,1,1,1,0,1,0,3,11,1
bcda5de8-e386-4c0d-87be-ac1602facb65,1972,Graduation,Married,16765,0,1,2021-09-18,8,35,6,2,16,0,3,2,2,0,1,0,0,1,1,1,0,3,11,1
8d4816d3-6807-4f36-bbb1-c3c75feb7cc2,1953,PhD,Divorced,96166,0,1,2015-04-26,55,238,34,206,172,147,171,2,2,9,2,1,1,1,0,1,0,3,11,1
55fd5be9-7eba-4cc3-8da9-56681b37bebf,1962,2n Cycle,Single,1920,1,0,2023-01-28,66,0,0,14,13,6,5,1,0,0,5,0,0,1,0,1,0,3,11,1
36f18831-04b3-4df0-93d9-119faee53a67,1973,Graduation,Single,49919,0,0,2016-02-02,3,207,108,384,115,188,219,0,1,1,3,1,1,0,0,0,0,3,11,1
3e3be7fb-aca2-499c-8c5b-804dcfdf9ee5,1972,Graduation,Together,1956,0,1,2013-03-08,30,14,4,9,13,3,11,5,3,2,1,1,0,1,1,1,0,3,11,0
e00b393c-6013-490f-823f-c2428b4ed1a6,1976,Master,Together,1659,1,1,2023-06-15,89,30,2,1,4,2,5,0,2,0,4,0,0,1,1,1,0,3,11,0
5e69472a-5905-40ea-8d4a-d7ef243c7c97,1954,PhD,Single,1652,1,1,2014-10-17,96,518,33,250,6,37,8,2,8,5,8,1,0,1,0,0,0,3,11,1
15e7c60a-17b8-443a-a6c1-376837dc6e34,1990,2n Cycle,Married,1837,0,1,2023-03-19,93,626,78,455,61,99,87,1,5,4,8,0,1,0,0,0,0,3,11,1
a6366297-4b91-427d-8d52-fdab56872720,1970,Graduation,Married,42909,0,1,2018-05-23,37,456,21,518,1,24,4,3,4,4,5,0,0,1,1,1,0,3,11,1
e4c0cd9e-bece-4c9f-b4d7-35535fe02c27,1970,PhD,Divorced,3314,0,1,2016-03-28,18,567,94,412,136,6,16,1,4,6,7,0,1,0,0,1,0,3,11,0
317b26ca-6461-498d-9891-8f065725b25a,1978,2n Cycle,Together,57592,1,1,2020-01-24,52,1002,2,215,5,7,16,7,10,1,7,1,0,0,1,1,0,3,11,0
355a62e7-f938-4231-8bec-b2503d7fa6df,1973,Graduation,Single,48925,1,1,2015-03-27,49,59,3,17,1,3,16,1,0,1,4,1,0,0,1,0,1,3,11,0
d028c92b-84a1-4e73-b4c1-5daeadead480,1953,PhD,Single,1292,1,0,2017-09-10,59,37,0,4,8,3,14,0,1,0,1,0,1,1,0,1,0,3,11,1
c8deaea3-4ef1-48f3-b64b-7dda57e0814e,1965,Graduation,Single,79725,0,0,2014-02-15,2,513,68,785,81,122,46,2,5,2,6,1,1,1,1,1,0,3,11,1
c16fe96c-53be-4cb7-8da4-8ea95f5ce512,1943,2n Cycle,Married,2629,0,0,2022-02-22,69,598,15,174,86,5,4,1,6,4,3,1,0,0,0,0,1,3,11,0
232f305e-d883-4aaa-a6cd-b0adf1b58160,1945,PhD,Single,98965,0,1,2021-07-21,50,303,13,68,20,13,42,0,1,8,6,1,0,0,0,0,0,3,11,1
c0df52b7-2caf-47e8-98eb-e561b08a53fb,1959,Basic,Single,3346,0,0,2021-09-28,86,736,166,815,192,164,60,2,5,7,8,0,0,1,0,0,0,3,11,0
ea6c8f66-293c-4170-bb55-aff1e2a8b57f,1970,Graduation,Single,2642,0,1,2018-10-20,39,534,1,80,19,8,46,1,5,4,11,1,0,1,0,1,0,3,11,0
da5530f4-a13a-42c0-84a5-f6efb52159c2,1979,Graduation,Single,1496,1,0,2022-04-18,51,35,1,7,18,10,8,5,3,2,3,1,1,0,1,1,0,3,11,0
f6e34c33-3d4a-4298-952a-400439820bea,1978,PhD,Single,59890,1,0,2014-03-29,28,16,3,12,21,9,1,1,1,2,1,0,0,0,0,1,0,3,11,0
99159c31-966e-4e4e-b814-c3db548870b3,1964,PhD,Single,2261,2,2,2023-04-22,66,271,10,164,1,2,65,5,8,2,3,1,1,1,0,1,0,3,11,1
ff15b812-179e-4eae-95a3-b9da2f0ce837,1971,Graduation,Divorced,9356,1,0,2019-05-20,64,428,3,94,38,29,143,4,5,3,10,1,0,1,1,0,0,3,11,0
4449b35c-7fb5-443b-962c-a46afc6ff4cf,1961,Graduation,Single,1891,0,1,2018-11-01,61,310,5,814,113,33,28,1,6,8,11,1,0,0,1,0,0,3,11,1
1ec3fcf6-2bdd-48cb-bed5-6973b21efaf2,1972,Graduation,Widow,66788,0,1,2020-04-26,83,49,1,20,1,5,6,1,2,1,5,0,0,0,0,1,0,3,11,0
b12bbdc8-1a0e-480e-84e4-c64f46bfb28b,1957,Graduation,Divorced,261856,1,0,2018-05-24,29,821,36,550,131,124,227,2,4,4,10,1,0,1,1,1,0,3,11,0
096af12b-6c4f-405a-b066-bafa9f8651e9,1976,PhD,Together,113078,0,0,2015-03-12,58,742,4,145,6,2,44,1,3,2,9,0,1,1,0,1,0,3,11,1
7d44dc2c-d0fc-4c10-8b00-abe149a09252,1985,2n Cycle,Together,66554,0,0,2015-07-05,66,3,5,7,10,1,2,0,1,1,0,1,1,1,1,1,0,3,11,0
f13600a5-4c16-4a96-b864-2841f7718c06,1974,Graduation,Single,2338,1,0,2018-07-12,67,177,7,45,21,0,32,8,3,2,2,1,1,0,1,1,0,3,11,1
edef588d-3d76-40a0-a444-8af0d3a502ec,1973,Graduation,Married,68731,0,1,2022-06-17,51,31,3,5,5,6,13,1,2,3,1,0,1,0,1,0,0,3,11,1
9a766743-41c3-43ed-8b0d-e2ad813250a6,1970,2n Cycle,Single,60759,1,0,2015-10-25,41,936,9,248,3,11,107,1,6,1,9,1,1,1,1,1,0,3,11,0
59d1e537-fd3b-4b83-ab42-3d8a9e31fcad,1976,Graduation,Married,65977,0,1,2013-08-22,3,50,6,24,6,6,3,1,0,3,0,0,0,0,1,0,0,3,11,0
b4993370-65bc-44d2-86bc-f41ada210aa8,1975,Graduation,Together,83762,1,1,2013-11-03,85,41,4,25,3,5,34,3,3,4,2,1,1,1,0,0,0,3,11,1
a8a0c3f6-f8be-4ac0-922a-4d000a14fe9b,1969,Master,Married,16798,1,0,2014-04-27,26,8,9,17,11,1,34,2,1,3,1,0,1,0,0,0,0,3,11,1
fdd5f2ea-198e-4b1e-a82e-5b93346b7a64,1993,Graduation,Divorced,87471,0,1,2015-05-05,10,6,3,9,11,6,3,2,3,1,2,0,1,1,1,0,0,3,11,0
1b81c05e-cc74-4112-9144-12e658f4d6f6,1964,Master,Divorced,108952,1,1,2020-12-20,17,1039,24,99,17,24,154,2,3,5,8,0,1,0,0,0,0,3,11,1
12e313cb-fee8-41ab-afbd-8f5faa1b464d,1970,Master,Divorced,80905,0,0,2020-08-12,87,7,9,6,10,17,15,0,0,3,4,1,1,1,0,1,0,3,11,0
8f477016-f16b-4179-a08d-e678caf12894,1967,PhD,Married,66693,0,0,2013-04-21,41,50,3,2,20,4,1,0,0,1,2,1,0,1,0,0,0,3,11,1
e09ee8a0-4bd7-4c99-8fc7-26350f3f15e5,1983,Graduation,Single,1216,1,0,2017-09-26,73,10,3,7,0,7,9,3,2,2,0,0,1,1,1,0,0,3,11,0
4e4fa3eb-0f3d-4dba-bf56-ded5f8628bac,1953,PhD,Single,2975,0,1,2016-12-08,9,84,10,92,71,40,56,4,4,2,7,1,0,1,0,0,0,3,11,1
3fd8a618-ca3b-498c-99ea-73733c201694,1969,Graduation,Married,43027,1,1,2020-12-22,91,74,1,94,6,5,26,6,4,1,4,0,1,0,0,1,0,3,11,1
9b661e49-9e3f-4e2f-a126-d672b8dee522,1983,Master,Married,18533,1,0,2015-11-24,34,0,5,1,0,4,4,1,1,1,1,1,1,1,1,1,0,3,11,1
ec3c1ef2-afbe-489a-93a8-1acd332a471a,1973,Graduation,Single,25478,0,0,2014-04-07,27,21,6,6,8,12,11,2,2,0,1,1,0,0,0,1,0,3,11,0
a7c00e39-6219-45c7-99e8-620e7346f75b,1972,PhD,YOLO,115504,0,0,2021-01-09,8,268,9,49,4,6,107,1,6,4,2,0,1,0,0,0,0,3,11,0
5be3f370-09a8-4e78-8991-87e901c7b0b0,1955,Graduation,Together,639736,0,1,2017-06-29,75,524,45,144,22,53,165,2,1,4,10,0,1,0,1,1,0,3,11,1
5299c8af-309f-4a72-8be8-04ec056c910b,1950,Graduation,Married,520828,0,1,2018-02-05,56,73,3,7,20,11,18,1,1,3,5,0,0,1,1,0,0,3,11,0
da529a84-ddc3-41ef-b488-fe56ee0beb6f,1972,Master,Divorced,81786,1,1,2016-09-09,54,911,24,151,26,18,84,0,0,2,11,1,0,1,1,1,0,3,11,1
93f41228-da26-46a5-a1e3-b2a34068b742,1974,Graduation,Married,356750,0,1,2020-08-15,8,605,131,781,30,141,62,1,3,5,6,1,0,1,0,0,0,3,11,1
314cb95a-29a6-49f9-bed3-bc164fe769bd,1976,Graduation,Married,28015,0,0,2014-12-31,2,91,4,62,8,4,5,1,4,1,6,0,0,0,0,1,0,3,11,1
99b43174-bd25-40e3-a4f7-d1e93958c180,1994,PhD,Married,79487,0,0,2020-02-02,63,346,148,328,82,81,84,1,4,6,3,0,0,1,0,1,0,3,11,1
2ade3de1-d9b3-4335-855c-910ea2929277,1946,Graduation,Married,15109,0,0,2022-01-26,87,135,8,61,3,1,26,2,3,3,4,1,1,1,1,0,0,3,11,0
5446fb2d-5f5e-4928-bdb0-15c3e516ebec,1965,Graduation,Divorced,1770,2,1,2015-05-18,78,521,38,111,0,2,75,3,7,3,13,0,0,0,0,1,0,3,11,1
e2fb2ef2-0133-4df4-b0d4-cb4b5e0efda4,1992,Graduation,Together,45008,0,1,2022-07-20,59,958,3,503,81,31,40,2,6,6,7,1,1,1,0,0,0,3,11,0
c5601b53-a53e-4a16-b7d6-914cc5d3ed35,1973,Master,Married,1100,0,0,2017-10-09,14,89,4,36,19,7,33,6,5,0,6,1,1,1,0,0,0,3,11,1
5295e033-1556-4e9f-8d15-5a221f7b5615,1984,2n Cycle,Single,281507,0,0,2022-02-03,55,3,0,12,22,3,17,1,2,2,1,0,1,0,1,0,0,3,11,1
65f53531-6c8c-4a91-9d47-7616aeab4a06,1982,Graduation,Divorced,99847,0,0,2017-09-17,72,51,0,7,8,3,4,3,1,0,2,0,0,0,1,1,0,3,11,0
2223bb8c-e58e-4f32-97c1-0e0bc72790fe,1983,Master,Single,31905,0,1,2015-06-04,73,33,3,9,9,30,37,3,1,2,2,0,0,0,0,0,0,3,11,1
01ce7525-2c73-47b9-ae19-35f055bd3d9a,1957,Graduation,Together,45598,1,0,2016-05-16,76,15,1,26,5,5,1,1,1,3,2,1,0,0,0,0,0,3,11,1
f61ed3b4-e4ad-4e2f-91ab-251c03b4e993,1964,Graduation,Married,317766,0,0,2016-02-04,1,581,109,130,138,43,17,1,8,5,9,1,0,1,0,1,0,3,11,1
c8a0a951-6a16-4b89-ba0e-35f1297a04d8,1975,Graduation,Single,89358,0,0,2022-09-19,82,35,9,65,9,0,22,6,3,0,2,0,0,1,1,1,0,3,11,0
36544ff0-d0e2-45f3-b8bd-0e5276f04402,1959,Graduation,Widow,198366,0,1,2020-09-29,31,71,31,69,24,28,109,1,4,2,2,0,0,0,1,1,0,3,11,0
9864163e-7e46-440a-abff-4c2b9d0323ff,1953,Graduation,Together,93498,0,0,2015-04-21,12,425,4,30,15,2,2,8,4,3,7,1,0,0,0,0,0,3,11,0
04047d1c-c376-4ff3-8f98-6dd4c75b079e,1966,Graduation,Widow,2924,0,1,2018-08-06,56,12,2,12,21,1,4,2,1,3,3,1,0,0,1,1,0,3,11,0
232f1f62-5676-4b4d-941a-d662a7a4b21a,1972,2n Cycle,Divorced,14082,0,1,2022-05-10,23,24,2,20,4,14,3,3,0,1,6,1,0,0,1,1,0,3,11,0
9ac872ed-f1fe-445e-b976-af86d2b53339,1971,Graduation,Single,58604,1,1,2023-07-22,1,159,4,81,32,0,8,0,7,2,4,1,1,0,1,0,0,3,11,1
d3504309-2f11-46e4-97de-eba8c5e12fcb,1978,Graduation,Single,10612,1,2,2020-09-07,20,26,4,20,13,4,5,2,5,3,1,1,1,0,0,1,0,3,11,0
98595311-f120-4554-8cfc-b04d78bda4a7,1967,Graduation,Married,1686,1,1,2015-01-29,24,350,13,89,7,11,9,4,5,2,6,1,1,0,0,1,0,3,11,1
5d0c8179-17b8-4137-b82d-78061210da28,1978,Graduation,Widow,66274,0,0,2020-06-04,78,2,26,7,14,9,37,3,3,0,1,0,1,1,0,0,0,3,11,0
604b389a-44bc-4b53-9cf5-d97aa15fbee8,1972,PhD,Single,1187,0,1,2022-11-04,52,406,51,218,53,147,19,4,6,1,3,0,1,0,1,0,0,3,11,0
0c339859-6b92-450d-8e51-e855e330e152,1954,Master,Together,50191,1,1,2017-12-14,3,1229,1,209,51,38,8,4,8,6,12,1,0,1,0,1,0,3,11,0
f059a835-0304-4a95-b631-0f1bfc444cc3,1987,PhD,Divorced,53357,1,0,2016-11-11,94,72,40,50,105,80,6,2,4,1,4,0,1,0,0,1,0,3,11,0
0f39c6d5-af75-44fc-b207-91e3bb9e8da1,1958,Graduation,Together,590399,0,1,2013-05-07,83,568,36,312,15,12,120,2,6,3,7,0,0,1,1,0,0,3,11,1
3a4a1e6f-3169-41c1-a068-881245140071,1943,Graduation,Married,103911,0,0,2017-09-23,76,478,3,596,170,4,5,1,2,3,8,1,0,0,0,1,0,3,11,1
a2e16bd8-2d40-4821-95ea-b71a9757bc34,1974,Master,Married,31912,1,0,2023-07-19,22,5,1,10,30,4,23,0,1,2,0,0,0,0,0,0,0,3,11,1
91740959-c478-40c4-9a59-0b7f53b9af1a,1994,Graduation,Single,594908,0,1,2017-09-16,9,968,27,284,45,17,31,1,0,4,10,1,1,1,1,0,0,3,11,1
6ccb3989-dbe4-45d5-9903-496f83c9d0d1,1978,2n Cycle,Single,91951,1,0,2019-10-13,33,870,114,106,167,139,108,2,9,10,10,1,1,0,1,1,0,3,11,0
25896d16-4b1e-4131-b712-d55bc13a042f,1969,PhD,Together,3186,0,2,2016-12-06,0,628,5,104,35,3,32,11,9,2,7,1,1,0,0,1,0,3,11,0
fa0a1b5f-9e03-41b1-8296-8c74ade51f79,1977,Graduation,Together,144688,0,1,2022-12-21,9,8,1,18,11,10,2,1,4,2,0,0,0,1,0,1,0,3,11,1
fa4acf21-3f97-44df-92a5-90a82afa1a82,1981,2n Cycle,Married,2284,0,1,2015-02-17,30,2,0,12,29,6,14,3,3,2,5,0,0,1,1,0,0,3,11,1
a3ecdc4c-13d8-4937-835e-2b1de70ab878,1977,Graduation,Divorced,81825,1,1,2023-08-31,74,23,4,6,3,5,1,3,2,3,1,1,1,0,0,0,0,3,11,0
e348094c-55e2-4e2a-a510-43224f91d578,1977,PhD,Together,3262,0,0,2013-12-11,27,1028,70,101,20,97,67,2,2,6,10,0,1,1,1,0,0,3,11,1
0c035799-3110-4c7e-95aa-be7435c526d6,1941,Graduation,Married,80242,1,1,2013-05-05,76,1294,40,710,70,6,21,0,4,12,3,1,1,0,0,1,0,3,11,1
547caf3b-268e-4629-bf2f-21083c435c95,1948,Graduation,Single,1599,1,0,2015-05-15,10,2,3,13,7,8,6,2,3,3,4,0,1,1,1,1,0,3,11,0
